Cc1nc(C)c(C(=O)Nc2cccc3ccccc23)s1,41.99
Cc1nc(C)c(C(=O)Nc2ccc3c4c(cccc24)CC3)s1,41.99
CC(=O)c1cccc(NC(=O)COc2ccc(C)cc2)c1,55.4
Cc1ccc(OCC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,98.49
Cc1ccc(OCC(=O)Nc2ccccc2C#N)cc1,62.12
Cc1ccc(OCC(=O)Nc2cccc(C#N)c2)cc1,62.12
Cc1nc(-c2ccccc2)sc1C(=O)Nc1ccncc1,54.88
CCC(=O)Nc1ccc(-c2cn3ccccc3n2)cc1,46.4
O=C(Nc1nc(-c2cccs2)cs1)c1ccncc1,54.88
Cc1csc(NC(=O)c2ccccc2Cl)n1,41.99
Cc1ccc(-c2nnc(NC(=O)c3ccco3)s2)cc1,68.02
COc1ccc(-c2nnc(NC(=O)c3cccs3)s2)cc1OC,73.34
CC(C)(C)C(=O)Nc1nnc(-c2ccncc2)s1,67.77
CSc1nc2ccccc2c(=O)n1CC(=O)C(C)(C)C,51.96
CC1=C(C(=O)OCC2CCCO2)C(c2ccc(O)cc2)NC(=O)N1,96.89
Cc1cccc(-n2c(O)cnc2Nc2nc(C)cc(C)n2)c1,75.86
CSc1c(-c2ccccc2)c(N)nn1S(=O)(=O)c1ccccc1,77.98
Cc1cc(C)nc(Nc2ncc(O)n2-c2ccccc2C)n1,75.86
COc1ccc(-n2c(O)cnc2Nc2nc(C)cc(C)n2)cc1OC,94.32
Cc1cc(C)nc(Nc2ncc(O)n2-c2ccc(F)cc2)n1,75.86
CCOC(=O)c1cnc(C)c(C(=O)OC)c1C(F)(F)F,65.49
Cc1cc(C)nc(NC2=NCC(=O)N2c2ccccc2Cl)n1,70.48
CSc1ccc(NC(=O)NCc2cccnc2)cc1,54.02
CCc1nnc(NC(=O)CSc2nc3ccccc3[nH]2)s1,83.56
CCc1nnc(NC(=O)CSc2nc3ccccc3o2)s1,80.91
COc1ccc(S(=O)(=O)NCc2ccccc2)cc1OC,64.63
CCOC(=O)CCSc1nc(C)c2ccccc2n1,52.08
CCOC(=O)CSc1nc(C)c2ccccc2n1,52.08
COc1ccc(C(=O)NCc2csc3ccccc23)cc1,38.33
O=C(NCc1csc2ccccc12)c1ccccc1,29.1
O=C(NCc1csc2ccccc12)c1cccs1,29.1
O=C(NCc1csc2ccccc12)c1ccco1,42.24
COc1ccc(-n2c(Nc3nc(C)cc(C)n3)nc(C)cc2=O)cc1,81.93
CCOC(=O)N1CCN(C2=CC(=O)OC23CCCCC3)CC1,59.08
CC(C)(C)c1ccc(NC(=O)c2cnccn2)cc1,54.88
Cc1nc(NC(=O)c2cnccn2)ccc1Br,67.77
CCOC(=O)Nc1cc(OC)c(OC)cc1C(=O)OC,83.09
COc1cc2[nH]c(=O)n(CCO)c(=O)c2cc1OC,93.55
O=C(Nc1ccc2c(c1)OCCO2)c1cnccn1,73.34
COc1ccc(Cn2c(=O)[nH]c3cc(OC)c(OC)cc3c2=O)cc1,82.55
Cn1cnnc1SCC(=O)Nc1ccccc1C#N,83.6
Cc1cc(NC(=O)CSc2nc3ccccc3o2)no1,81.16
O=C(Nn1c(C2CCCCC2)nc2ccccc2c1=O)c1cccnc1,76.88
COc1cc(NC(=O)c2ccc3c(c2)OCO3)c2ncccc2c1,69.68
O=C(Nn1cnc2ccccc2c1=O)c1ccc(F)cc1,63.99
Cc1c(NC(=O)c2cc(F)cc(F)c2)c(=O)n(-c2ccccc2)n1C,56.03
CC(C)(C)c1ccc(C(=O)Nn2nnc3ccccc3c2=O)cc1,76.88
COc1cccc(C2NC(=O)NC(C)=C2C(=O)OCC(C)C)c1OC,85.89
Cc1ccc(NC(=O)c2nn(C)cc2Br)c(C)c1,46.92
O=C(Nc1ccc(F)c(F)c1F)c1cnccn1,54.88
O=C(Nc1ccc(Oc2ccccc2)cc1)c1cnccn1,64.11
COc1cc(NC(=O)c2cnccn2)cc(OC)c1,73.34
CC1=C(C(=O)OCc2ccccc2)C(c2ccc(O)cc2)NC(=O)N1,87.66
Cc1c(NC(=O)C2CC2)c(=O)n(-c2ccccc2)n1C,56.03
N#Cc1cc2c(nc1SCC(=O)N1CCOCC1)CCC2,66.22
N#Cc1cc2c(nc1SCC(=O)N1CCOCC1)CCCCC2,66.22
O=C(OCCn1ncc2ccccc2c1=O)c1ccc(F)cc1Cl,61.19
O=c1c2ccccc2cnn1CCc1ccccc1,34.89
O=C(OCCn1ncc2ccccc2c1=O)c1cccs1,61.19
CCN(CC)C(=O)CSc1nc(C)cc(C)n1,46.09
Cc1cc(C)nc(SCC(=O)N2CCOCC2)n1,55.32
Cn1c(=O)c2c(-c3ccccc3)ccnc2n(C)c1=O,56.89
Cn1c(=O)sn(-c2cccc3ccccc23)c1=O,44.0
CCOC(=O)C1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,63.68
COc1ccc(CCC(=O)C2(O)CCCCC2)cc1,46.53
CCOC(=O)COc1ccc2c(C)cc(=O)oc2c1C,65.74
CN1C(=O)C(O)(CC(=O)c2ccc(N)cc2)c2ccccc21,83.63
O=C1CN(c2ccc(OC(F)(F)F)cc2)C(=O)CN1CC1CC1,49.85
O=C1c2ccccc2NC(c2ccc(F)cc2)N1Cc1ccco1,45.48
O=C1c2ccccc2NC(c2cccc(F)c2)N1Cc1ccco1,45.48
COc1ccc(C2Nc3ccccc3C(=O)N2Cc2ccco2)cc1,54.71
O=C1c2ccccc2NC(c2cccc(O)c2)N1Cc1ccco1,65.71
C=C(C)c1nc2ccc(Br)cc2c(=O)o1,43.1
COc1ccc2c(c1)CCC(C1(O)C(=O)Nc3ccccc31)C2=O,75.63
CCC(=O)Nc1ccc(C(=O)Nc2c[nH]c(=O)[nH]c2=O)cc1,123.92
CC(=O)Oc1ccc(-c2nc3ccc(OC(C)=O)cc3c(=O)o2)cc1,95.7
CCOC(=O)c1cnc2sc3ccccc3n2c1=O,60.67
O=C(COc1ccc(Cl)cc1)Nc1c[nH]c(=O)[nH]c1=O,104.05
c1ccc(-c2onc3cc4c(cc23)OCCO4)cc1,44.49
COC(=O)CSc1nc2c(c(=O)n(C)c(=O)n2C)n1C,88.12
CC(C)c1ccc(OCC(=O)Nc2c[nH]c(=O)[nH]c2=O)cc1,104.05
COc1ccccc1OCC(=O)Nc1c[nH]c(=O)[nH]c1=O,113.28
Cn1c(NCc2ccc(F)cc2)cc(=O)n(C)c1=O,56.03
CC(C)(C)OC(=O)N1CC(O)CC1C(=O)Nc1ccc(F)cc1,78.87
Cc1cc(C)n(C(=O)CCC(=O)Nc2ccc(Cl)cc2Cl)n1,63.99
O=C(NC1CCCCC1NC(=O)c1cccs1)c1cccs1,58.2
COc1ccc(C(=O)COc2cc(=O)oc3ccccc23)cc1,65.74
CCC(=O)Oc1ccc2c(C)cc(=O)oc2c1C(C)=O,73.58
O=C(NC1CCCCC1NC(=O)c1ccco1)c1ccco1,84.48
COc1cc2c(cc1C)C(=O)C(C1(O)C(=O)Nc3ccccc31)CC2,75.63
COc1ccc2c(c1)C(=O)C(C1(O)C(=O)Nc3ccccc31)CC2,75.63
COc1ccc2c(c1)CC(C1(O)C(=O)N(C)c3ccccc31)C2=O,66.84
O=C(NC1CCCCC1NC(=O)C1CC1)C1CC1,58.2
COc1cccc(-c2nc3cc(NC(=O)c4cccnc4)ccc3o2)c1,77.25
CCOC(=O)N1CCN(C(=O)c2cncc(Br)c2)CC1,62.74
COc1cccc(C2NC(=O)NC(C)=C2C(=O)Nc2ccccc2)c1,79.46
Cc1ccc(C(=O)NCC2CCCO2)cc1Br,38.33
COc1ccccc1NC(=O)C1=C(C)NC(=O)NC1c1cccs1,79.46
COc1ccccc1NC(=O)C1=C(C)NC(=O)NC1c1ccco1,92.6
CC1=C(C(=O)Nc2ccccc2)C(c2ccccc2F)NC(=O)N1,70.23
CC1=C(C(=O)Nc2ccccc2C)C(c2ccccc2)NC(=O)N1,70.23
COc1ccc(-c2csc(Nc3ncccn3)n2)cc1C,59.93
O=c1oc2ccccc2cc1-c1csc(Nc2ncccn2)n1,80.91
COc1ccc(NC(=O)C2=C(C)NC(=O)NC2c2cccs2)cc1,79.46
CC1=C(C(=O)Nc2ccccc2)C(c2ccc(C)cc2)NC(=O)N1,70.23
CC(=O)Oc1ccc(C(=O)Nc2nc3c(s2)CCCC3)cc1,68.29
CC1=C(C(=O)Nc2ccccc2C)C(c2ccc(F)cc2)NC(=O)N1,70.23
CC1=C(C(=O)Nc2ccccc2)C(c2ccc(F)cc2)NC(=O)N1,70.23
COC(=O)C1=C(C)Nc2ncnn2C1c1cccc(OC)c1OC,87.5
CC1=C(C(=O)Nc2ccccc2Cl)C(c2cccs2)NC(=O)N1,70.23
CCOC(=O)C1=C(C)Nc2ncnn2C1c1sccc1C,69.04
CCOC(=O)C1=C(C)Nc2ncnn2C1c1cccc(OC)c1OC,87.5
CCOC(=O)C1=C(C)Nc2ncnn2C1c1ccc(C#N)cc1,92.83
O=S(=O)(c1ccc(-c2cn3ccccc3n2)cc1)N1CCOCC1,63.91
Cc1cccn2cc(-c3ccc(S(=O)(=O)N(C)C)cc3)nc12,54.68
Cc1ccn2cc(-c3ccc(S(=O)(=O)N(C)C)cc3)nc2c1,54.68
N#Cc1nc(-c2ccccc2)oc1NCC1CCCO1,71.08
CCOC(=O)C1=C(C)Nc2nnnn2C1c1ccc(C(=O)OC)cc1,108.23
COC(=O)c1sc(NC(=O)c2ccc(OC)cc2)nc1C,77.52
COC(=O)c1sc(NC(=O)c2ccc(Cl)cc2)nc1C,68.29
COC(=O)c1sc(NC(=O)c2ccccc2Cl)nc1C,68.29
COC(=O)c1sc(NC(=O)COc2ccc(Cl)cc2)nc1C,77.52
CCOC(=O)C1=C(C)Nc2nnnn2C1c1ccccn1,94.82
CCOC(=O)c1sc(NC(=O)c2cccs2)nc1C,68.29
CCOC(=O)C1=C(C)Nc2nnnn2C1c1ccccc1OCC,91.16
CCOC(=O)C1=C(C)Nc2nnnn2C1c1cccs1,81.93
CCOC(=O)C1=C(C)Nc2nnnn2C1c1sccc1C,81.93
COC(=O)C1=C(C)Nc2nnnn2C1c1ccc(C(C)C)cc1,81.93
COC(=O)C1=C(C)Nc2nnnn2C1c1ccccn1,94.82
CCOc1ccccc1C1C(C(=O)OC)=C(C)Nc2nnnn21,91.16
Cc1nc(C#N)c(NCc2ccc3c(c2)OCO3)o1,80.31
CCOc1ccc(-c2nc3sc(=Cc4ccco4)c(=O)n3n2)cc1,69.63
COc1ccc(-c2nc3sc(=Cc4ccco4)c(=O)n3n2)cc1,69.63
COc1ccc(-c2nc3sc(=Cc4ccc(C)o4)c(=O)n3n2)cc1,69.63
COc1ccc(-c2cn3cccnc3n2)cc1Br,39.42
Cc1cc(NC(=O)C(C)NC(=O)c2ccc(C(C)(C)C)cc2)no1,84.23
CCC(Sc1nc2ccccc2o1)C(=O)Nc1nnc(C)s1,80.91
Cc1cc(NC(=O)CSc2nncn2C)ccc1Cl,59.81
CC(=O)Oc1ccc2c(=O)c(-c3nc4ccccc4[nH]3)c(C)oc2c1,85.19
CC(=O)Nc1sc2c(c1C(=O)Nc1ccc(C)cc1)CCCC2,58.2
COC(=O)c1c(C)oc2ccc(OCC(N)=O)cc12,91.76
CCOC(=O)c1c(C)oc2ccc(OCC(N)=O)cc12,91.76
CCOC(=O)c1c(C)oc2ccc(OC(=O)N3CCOCC3)cc12,78.21
Cc1ccc(-n2nc(C)c3c(C)cc(=O)oc32)cc1C,48.03
O=c1c2ccccc2nnn1-c1ccc(Br)cc1,47.78
COc1cccc(C2C(C(N)=O)=C(C)Nc3ncnn32)c1,95.06
CC1(C)N=C(N)N=C(N)N1c1c(Cl)cccc1Cl,80.0
CC1(C)N=C(N)N=C(N)N1c1ccccc1C(F)(F)F,80.0
CCc1cccc(CC)c1N1C(N)=NC(N)=NC1(C)C,80.0
Cc1cc(C)c(N2C(N)=NC(N)=NC2(C)C)c(C)c1,80.0
N#Cc1nc(-c2ccccc2)oc1N1CCOCC1,62.29
COC(=O)c1nc(-c2ccccc2)oc1N1CCCCC1,55.57
Cc1cn(-c2nc(-c3ccccc3)oc2-c2ccccc2)c(=O)[nH]c1=O,80.89
COC(=O)c1ccc(NC(C)=O)c(NC(C)=O)c1,84.5
CC1=C(C(N)=O)C(c2sccc2C)n2ncnc2N1,85.83
Cc1cc(C)c(C(=O)CC2(O)C(=O)Nc3ccccc32)cc1C,66.4
Cn1c(=O)c2c(nc(SCc3ccccc3F)n2C)n(C)c1=O,61.82
CC1=C(C(=O)OCC(C)C)C(c2cccc(O)c2)NC(=O)N1,87.66
O=c1nc2n(-c3ccccc3F)c3ccccc3cc-2c(=O)[nH]1,67.75
CC1=C(C(N)=O)C(c2cccc(Cl)c2Cl)NC(=O)N1,84.22
CC1=C(C(N)=O)C(c2ccc(Cl)c(Cl)c2)NC(=O)N1,84.22
CC1=C(C(N)=O)C(c2cccc(Br)c2)NC(=O)N1,84.22
CC1=C(C(N)=O)C(c2ccc(OCc3ccccc3)cc2)NC(=O)N1,93.45
CCOc1ccc(C2NC(=O)NC(C)=C2C(N)=O)cc1OC,102.68
CCOC(=O)c1cc2cc(Cl)cc(Cl)c2oc1=O,56.51
CCOc1ccccc1C1NC(=O)NC(C)=C1C(N)=O,93.45
COC(=O)c1ccc(C2NC(=O)NC(C)=C2C(N)=O)cc1,110.52
CC1=C(C(N)=O)C(c2ccc3c(c2)OCO3)NC(=O)N1,102.68
O=C(NCc1ccc2c3c(cccc13)C(=O)N2)c1ccccc1,58.2
COc1ccc(C(=O)NCc2ccc3c4c(cccc24)C(=O)N3)cc1,67.43
O=C(NCc1ccc2c3c(cccc13)C(=O)N2)c1ccc(F)cc1,58.2
COc1cccc(C(=O)NCc2ccc3c4c(cccc24)C(=O)N3)c1,67.43
O=C1Nc2ccc(CNS(=O)(=O)c3ccccc3)c3cccc1c23,75.27
O=C(NCc1ccc2c3c(cccc13)C(=O)N2)c1ccco1,71.34
O=C(NCc1ccc2c3c(cccc13)C(=O)N2)c1cccs1,58.2
CCC(=O)Nc1nc2cc3sc(NC(=O)CC)nc3cc2s1,83.98
Fc1ccc(-c2csc(NCC3CCCO3)n2)cc1,34.15
Cc1cc(=O)n2c(-c3ccc(Cl)cc3)csc2n1,34.37
CC(=O)Nc1nc(-c2ccc3ccccc3c2)cs1,41.99
CCOc1ccc(CC(=O)Nc2ccc(F)cc2)cc1OCC,47.56
CCOc1ccc(CC(=O)Nc2ccccc2C#N)cc1OCC,71.35
Cc1ccccc1NC(=O)C1C(=O)NC2(C)CC1c1ccccc1O2,67.43
C=CCc1cccc2cc(C(=O)N(C)C)c(=O)oc12,50.52
C=CCn1c(SCC(N)=O)nc2sc(CC)cc2c1=O,77.98
CC(=O)Nc1ccc(NC(=O)Cc2cccc3ccccc23)cc1,58.2
NC(=O)CSc1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1,77.98
c1coc(CNc2nc(N3CCOCC3)nc3ccccc23)c1,63.42
c1ccc(-c2cc3c(ncn4cnnc34)s2)cc1,43.08
O=C(CSc1nc2ccccc2[nH]1)Nc1ccccc1,57.78
O=C(CSc1nc2ccccc2[nH]1)Nc1ccc(F)cc1,57.78
COc1ccc(NC(=O)CSc2nc3ccccc3[nH]2)cc1,67.01
CC(C)CSc1nc2ccccc2n1CC(N)=O,60.91
CSc1nc2ccccc2c(=O)n1Cc1ccco1,48.03
CSc1nc2ccccc2c(=O)n1-c1ccc(F)cc1,34.89
COC(=O)C1=C(C)NC(=O)NC1c1ccc(F)c(Br)c1,67.43
CC(=O)Nc1ccc(-c2cn3ccccc3n2)cc1,46.4
Cc1nccn1CC(O)COc1ccc(Br)cc1,47.28
O=C(CCc1ccccc1)NCC1OCCc2ccccc21,38.33
COc1cccc(CC(=O)NCC2COc3ccccc3O2)c1OC,66.02
Cc1ccc(S(=O)(=O)N(CCC(N)=O)Cc2ccccc2)cc1,80.47
Cc1onc(-c2ccccc2)c1C(=O)OCC(=O)c1ccccc1,69.4
COc1ccc(C(=O)OCC(=O)c2ccccc2)cc1,52.6
COc1cc(OC)cc(C(=O)OCC(=O)c2ccccc2)c1,61.83
COc1cccc(C(=O)OCC(=O)c2ccccc2)c1OC,61.83
CSc1nc(OC(=O)N(C)C)cc(-c2ccccc2)n1,55.32
COc1cccc(C2NC(=O)c3ccccc3N2)c1OC,59.59
O=C(COC(=O)c1ccco1)c1ccc(Cl)cc1,56.51
Nc1cc(NC(=O)c2ccccc2O)ccc1Cl,75.35
CN(C)C(=O)Oc1ccc2c(-c3ccccc3)cc(=O)oc2c1,59.75
COc1cc(C(=O)Nc2ccccc2F)cc(OC)c1OC,56.79
COc1cccc(OC)c1C(=O)Nc1c(C)cc(C)cc1C,47.56
COc1cccc(OC)c1C(=O)NCCc1ccccc1,47.56
COc1ccc(-c2nc(NC(=O)c3cccnc3)sc2C)cc1,64.11
CC(C)(C)c1csc(NC(=O)c2cccnc2)n1,54.88
CC(C)(C)c1ccc(S(=O)(=O)Nc2nccs2)cc1,59.06
Cc1cc(Sc2nc(C)cc(C)c2C#N)nc(N)n1,88.48
c1ccc(-c2nnc(SCCC3OCCCO3)o2)cc1,57.38
CCOC(=O)CSc1nnc(-c2ccccc2)o1,65.22
CCOC(=O)CSc1nnc(-c2ccc(OC)cc2)o1,74.45
COc1ccc(Nc2ncnc3c2cnn3C)cc1OC,74.09
CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1nccs1,51.22
Cc1cc(NC2CCCCC2)nc(N2CCOCC2)n1,50.28
CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1cccnc1,51.22
Cc1cc(N2CCCCC2)nc(N2CCOCC2)n1,41.49
Cc1cc(OCc2ccccc2)nc(N2CCOCC2)n1,47.48
CC(=O)c1ccc(Oc2cc(C)nc(N3CCOCC3)n2)cc1,64.55
COC(=O)c1ccc(Oc2cc(C)nc(N3CCOCC3)n2)cc1,73.78
CC(C)(C)C(=O)Nc1ccc(S(N)(=O)=O)cc1,89.26
Cc1cc(Oc2ccccc2F)nc(N2CCOCC2)n1,47.48
Cc1nc2ncccn2c1-c1csc(Nc2ccccc2)n1,55.11
CCOC(=O)C(C)Oc1ccc(S(N)(=O)=O)cc1,95.69
Cc1nc2ccccn2c1-c1csc(NCc2ccco2)n1,55.36
Cc1ccn2c(-c3csc(NCc4ccco4)n3)c(C)nc2c1,55.36
CC(=O)Nc1nc(C)c(-c2csc(NCc3ccccc3)n2)s1,66.91
COC(=O)C1=C(C)NC(=O)NC1c1cccs1,67.43
COC(=O)C1=C(C)N(C)C(=O)NC1c1ccc(OC)cc1,67.87
Nc1ncnc(Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1,76.72
CCOC(=O)C1=C(C)NC(=O)NC1c1c(F)cccc1Cl,67.43
Nc1ncnc(Nc2cc(C(F)(F)F)ccc2Cl)n1,76.72
COC(=O)C1=C(C)NC(=O)NC1c1sccc1C,67.43
Cc1cccc(NS(=O)(=O)c2cccs2)c1C,46.17
COc1ccc(C(=O)Nc2ccccc2C#N)cc1OC,71.35
CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OCC(N)=O)cc1,119.75
CCOC(=O)Cn1nc(-c2ccccc2)c2ccccc2c1=O,61.19
CCOC(=O)c1cc2cc(Cl)ccc2oc1=O,56.51
CCC(C)C(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,75.71
CC(Oc1ccccc1)C(=O)NCCc1ccc(F)cc1,38.33
Cc1cc(C)nc(NC(=O)COc2ccc(Cl)cc2)n1,64.11
CCC1CCCCN1C(=O)c1c(-c2ccccc2)noc1C,46.34
Cc1onc(-c2ccccc2)c1C(=O)Nc1ccc(F)cc1F,55.13
CC(C)Cc1nnc(NS(=O)(=O)c2ccccc2)s1,71.95
CC(C)Cc1nnc(NS(=O)(=O)c2ccc(F)cc2)s1,71.95
CCOC(=O)c1[nH]c(C)c(C(=O)c2cccs2)c1C,59.16
Nc1c(C(=O)N2CCCCC2)sc2nc3c(cc12)CCCC3,59.22
CCCC(=O)Nc1ccc(S(=O)(=O)Nc2cc(C)on2)cc1,101.3
CS(=O)(=O)Nc1nnc(Cc2ccc(Cl)cc2)s1,71.95
CC(C)(C)NS(=O)(=O)c1ccc(NC(=O)c2ccco2)cc1,88.41
Cc1cccc(-c2nc(C)cc(OC(=O)N(C)C)n2)c1,55.32
COc1ccc(CC(=O)Nc2nnc(C(F)(F)F)s2)cc1OC,73.34
O=C(Nc1nnc(C(F)(F)F)s1)c1ccc2c(c1)OCO2,73.34
Cc1nc(S(=O)(=O)c2ccccc2)c(N2CCCCC2)o1,63.41
O=C(COC(=O)c1cccs1)c1ccc(Cl)cc1,43.37
O=C(Cc1ccc(Cl)cc1)Nc1nnc(C(F)(F)F)s1,54.88
CC(C)Cc1nnc(NC(=O)Cc2ccc(Cl)cc2)s1,54.88
CCC(C(=O)Nc1nnc(C(F)(F)F)s1)c1ccccc1,54.88
Cc1cc(C)c(C#N)c(S(=O)Cc2ccc(Cl)cc2)n1,53.75
COc1ccc(Cc2nnc(NC(=O)Cc3cccs3)s2)cc1,64.11
O=C(COc1ccccc1O)NCc1ccccc1Cl,58.56
N#Cc1cc2c(nc1S(=O)(=O)Cc1ccccc1)CCCC2,70.82
N#Cc1cc2c(nc1S(=O)Cc1ccc(Cl)cc1)CCCC2,53.75
CC(C)Cc1nnc(NC(=O)CC(C)(C)C)s1,54.88
CC1CN(C(=O)COc2ccccc2OC(=O)N(C)C)CC(C)O1,68.31
COc1ccc(-c2cc(-c3ccccc3)c(C#N)c(S(C)=O)n2)cc1,62.98
CCC(C)(C)C(=O)Nc1ccc(S(=O)(=O)NC(C)(C)C)cc1,75.27
COc1ccc(C(=O)C(O)c2ccc(OC)cc2)cc1,55.76
CC(C)CC(=O)Nc1ccc(S(=O)(=O)NC(C)(C)C)cc1,75.27
CCC(C)C(=O)Nc1nnc(Cc2ccc(OC)cc2)s1,64.11
COc1cc(C2NC(=O)NC(C)=C2C(=O)OC(C)(C)C)ccc1O,96.89
CC1=C(C(=O)OC(C)(C)C)C(c2ccccc2F)NC(=O)N1,67.43
c1ccc(CC2COC(C3=NC(Cc4ccccc4)CO3)=N2)cc1,43.18
Cc1onc(-c2ccccc2)c1C(=O)Nc1nnc(CC(C)C)s1,80.91
O=C(Cc1ccc(F)cc1)Nc1nnc(C(F)(F)F)s1,54.88
CC(CC(=O)Nc1nnc(C(F)(F)F)s1)c1ccccc1,54.88
O=C(OCc1ccccc1)C1CCCN1C(=O)c1cccs1,46.61
COC(=O)CSc1nc(NC(C)=O)nc(C)c1Br,81.18
Cc1cc(C)n(CC(O)COc2ccc(Cl)cc2Cl)n1,47.28
Cc1cccc(-n2ncc3c(NCC4CCCO4)ncnc32)c1,64.86
CC1=C(C(=O)OC(C)C)C(c2cccc(O)c2)NC(=O)N1,87.66
Cc1cccc(-n2ncc3c(NCc4ccccn4)ncnc32)c1,68.52
CSc1nc2ccc(C)cc2c(=O)n1-c1cccnc1,47.78
Cc1ccc(-n2ncc3c(NCc4ccccn4)ncnc32)c(C)c1,68.52
Cc1nc2c(cnn2-c2ccccc2)c(=O)n1-c1cccc(Cl)c1,52.71
c1ccc(-n2ncc3c(NCC4CCCO4)ncnc32)cc1,64.86
O=S(=O)(c1ccccc1F)N1CCCCCC1,37.38
CC1CCCCN1S(=O)(=O)c1ccccc1F,37.38
O=S(=O)(NC1CCCCC1)c1ccccc1F,46.17
O=S(=O)(NCCc1ccccc1)c1ccccc1F,46.17
O=C(Nc1cc(F)c(Br)cc1F)c1ccco1,42.24
CC1CN(S(=O)(=O)c2ccc(F)c(Cl)c2)CC(C)O1,46.61
CCOC(=O)C1=C(C)NC(=O)NC1c1cc(Cl)c(O)c(OC)c1,96.89
CCN(CC)S(=O)(=O)c1ccc(F)c(Cl)c1,37.38
CC1CN(S(=O)(=O)c2ccccc2C(F)(F)F)CC(C)O1,46.61
NC(=O)CSc1nc2ccccc2n1Cc1ccccc1Cl,60.91
O=S(=O)(NCc1ccco1)c1ccccc1C(F)(F)F,59.31
CC(C)CNS(=O)(=O)c1ccccc1C(F)(F)F,46.17
O=S(=O)(NCc1cccs1)c1ccc(F)c(Cl)c1,46.17
Cc1onc(-c2c(Cl)cccc2Cl)c1C1=NCCO1,47.62
Cc1onc(-c2ccccc2Cl)c1C1=NCCO1,47.62
Cc1onc(-c2c(F)cccc2Cl)c1C1=NCCO1,47.62
O=S(=O)(c1ccc(F)c(Cl)c1)N1CCOCC1,46.61
O=C(C=C1OC(=O)c2ccccc21)Oc1cccc(C(F)(F)F)c1,52.6
O=S(=O)(c1ccc(F)c(Cl)c1)N1CCCCC1,37.38
O=S(=O)(c1ccc(F)c(Cl)c1)N1CCCCCC1,37.38
CC1CCN(S(=O)(=O)c2ccc(F)c(Cl)c2)CC1,37.38
CC(=O)Nc1ccc(Br)c(C(F)(F)F)c1,29.1
O=S(=O)(NCc1ccccc1)c1ccc(F)c(Cl)c1,46.17
O=S(=O)(Nc1ccc(C2=NCCO2)cc1)c1ccccc1,67.76
CCOC(=O)c1nnn(-c2nonc2NC(C)=O)c1C,125.03
O=S(=O)(Nc1ccc(C2=NCCO2)cc1)c1ccc(Cl)cc1,67.76
O=S(=O)(NCc1ccco1)c1ccc(Cl)c(C(F)(F)F)c1,59.31
N#Cc1c(NC(=O)c2cnccn2)sc2c1CCCC2,78.67
COc1cc2c(cc1OC)C(C(Cl)(Cl)Cl)OC2=O,44.76
CCN(CC)S(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1,37.38
CN(C)S(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1,37.38
N#Cc1ccccc1S(=O)(=O)Nc1ccc(F)c(Cl)c1,69.96
CC(C)=CCCC1(C)OC(=O)N(n2cnnc2)C1(C)O,80.48
N#Cc1ccccc1S(=O)(=O)Nc1ccc(F)cc1,69.96
N#Cc1ccccc1S(=O)(=O)N1CCN(c2ccccc2)CC1,64.41
COc1ccccc1Oc1ccc(S(=O)(=O)N2CCOCC2)cc1,65.07
O=S(=O)(NCc1ccco1)c1ccccc1F,59.31
Cc1[nH]nc(O)c1Oc1ccc(Cl)cc1Cl,58.14
O=S(=O)(NCc1cccs1)c1ccccc1F,46.17
CC(=O)c1ccc(N2CCN(C(=O)c3ccc(F)cc3)CC2)c(F)c1,40.62
O=C(Nc1ccc(C2=NCCO2)cc1)c1ccc(C(F)(F)F)cc1,50.69
O=S(=O)(Nc1ccccc1Cl)c1ccccc1F,46.17
O=S(=O)(c1ccc(Cl)c(C(F)(F)F)c1)N1CCOCC1,46.61
O=S(=O)(NCc1ccco1)c1cccc(C(F)(F)F)c1,59.31
CC(C)CNS(=O)(=O)c1cccc(C(F)(F)F)c1,46.17
O=S(=O)(NCc1cccs1)c1cccc(C(F)(F)F)c1,46.17
O=S(=O)(c1ccccc1C(F)(F)F)N1CCOCC1,46.61
O=S(=O)(c1ccccc1C(F)(F)F)N1CCCCC1,37.38
CC1CCN(S(=O)(=O)c2ccccc2C(F)(F)F)CC1,37.38
O=S(=O)(NCc1ccccc1)c1ccccc1C(F)(F)F,46.17
CC1CN(S(=O)(=O)c2c(Cl)cccc2Cl)CC(C)O1,46.61
O=S(=O)(NCc1ccco1)c1c(Cl)cccc1Cl,59.31
CC(C)CNS(=O)(=O)c1c(Cl)cccc1Cl,46.17
CN(C)S(=O)(=O)c1c(Cl)cccc1Cl,37.38
Cc1nc(-c2cccnc2)nc(NCc2ccccc2)c1Cl,50.7
CCOc1ccc(NS(=O)(=O)c2ccccc2C#N)cc1,79.19
Cc1ccccc1NS(=O)(=O)c1ccccc1C#N,69.96
